2026-04-15 00:02:31,697 - main - INFO - Data capture thread initialized
2026-04-15 00:02:33,009 - main - INFO - Inference thread initialized on cuda
2026-04-15 00:02:33,009 - main - INFO - Output thread initialized
2026-04-15 00:02:33,010 - main - INFO - Starting Attention Monitor...
2026-04-15 13:09:45,305 - INFO - GazeApp - frame=86 state=Focused confidence=0.878 attention=0.860 inference_ms=0.75 cpu=48.0 sync_ms=40.12
2026-04-15 13:09:45,330 - INFO - GazeApp - frame=87 state=Focused confidence=0.882 attention=0.875 inference_ms=0.65 cpu=84.2 sync_ms=40.60
2026-04-15 13:09:45,356 - INFO - GazeApp - frame=88 state=Focused confidence=0.886 attention=0.888 inference_ms=0.85 cpu=35.3 sync_ms=42.81
2026-04-15 13:09:45,389 - INFO - GazeApp - frame=89 state=Focused confidence=0.890 attention=0.898 inference_ms=1.31 cpu=76.0 sync_ms=53.25
2026-04-15 13:09:45,419 - INFO - GazeApp - frame=90 state=Focused confidence=0.892 attention=0.908 inference_ms=1.34 cpu=53.8 sync_ms=48.59
2026-04-15 13:09:45,451 - INFO - GazeApp - frame=91 state=Focused confidence=0.895 attention=0.915 inference_ms=0.90 cpu=84.6 sync_ms=51.24
2026-04-15 13:09:45,478 - INFO - GazeApp - frame=92 state=Focused confidence=0.897 attention=0.922 inference_ms=0.85 cpu=83.3 sync_ms=43.14
2026-04-15 13:09:45,510 - INFO - GazeApp - frame=93 state=Focused confidence=0.898 attention=0.927 inference_ms=0.82 cpu=56.0 sync_ms=47.63
2026-04-15 13:09:45,575 - INFO - GazeApp - frame=94 state=Focused confidence=0.900 attention=0.932 inference_ms=0.73 cpu=63.3 sync_ms=81.54
2026-04-15 13:09:45,633 - INFO - GazeApp - frame=95 state=Focused confidence=0.901 attention=0.936 inference_ms=1.30 cpu=75.0 sync_ms=83.95
2026-04-15 13:09:45,661 - INFO - GazeApp - frame=96 state=Focused confidence=0.902 attention=0.940 inference_ms=1.17 cpu=72.0 sync_ms=48.35
2026-04-15 13:09:45,699 - INFO - GazeApp - frame=97 state=Focused confidence=0.903 attention=0.942 inference_ms=0.98 cpu=91.7 sync_ms=65.36
2026-04-15 13:09:45,730 - INFO - GazeApp - frame=98 state=Focused confidence=0.903 attention=0.945 inference_ms=1.35 cpu=89.3 sync_ms=53.43
2026-04-15 13:09:45,763 - INFO - GazeApp - frame=99 state=Focused confidence=0.904 attention=0.947 inference_ms=0.72 cpu=88.0 sync_ms=58.95
2026-04-15 13:09:45,788 - INFO - GazeApp - frame=100 state=Focused confidence=0.905 attention=0.949 inference_ms=0.77 cpu=58.3 sync_ms=42.06
2026-04-15 13:09:45,819 - INFO - GazeApp - frame=101 state=Focused confidence=0.905 attention=0.950 inference_ms=0.99 cpu=72.0 sync_ms=53.75
2026-04-15 13:09:45,843 - INFO - GazeApp - frame=102 state=Focused confidence=0.906 attention=0.952 inference_ms=0.59 cpu=92.3 sync_ms=41.26
2026-04-15 13:09:45,858 - INFO - GazeApp - frame=103 state=Data Uncertain confidence=0.000 attention=0.799 inference_ms=0.11 cpu=53.8 sync_ms=23.64
2026-04-15 13:09:45,882 - INFO - GazeApp - frame=104 state=Focused confidence=0.867 attention=0.825 inference_ms=0.75 cpu=69.2 sync_ms=39.03
2026-04-15 13:09:45,896 - INFO - GazeApp - frame=105 state=Data Uncertain confidence=0.000 attention=0.693 inference_ms=0.10 cpu=83.3 sync_ms=22.89
2026-04-15 13:09:45,983 - INFO - GazeApp - frame=106 state=Focused confidence=0.841 attention=0.735 inference_ms=1.26 cpu=53.2 sync_ms=108.53
2026-04-15 13:09:46,031 - INFO - GazeApp - frame=107 state=Focused confidence=0.851 attention=0.771 inference_ms=1.27 cpu=87.8 sync_ms=69.53
2026-04-15 13:09:46,058 - INFO - GazeApp - frame=108 state=Focused confidence=0.860 attention=0.801 inference_ms=1.34 cpu=72.0 sync_ms=45.73
2026-04-15 13:09:46,094 - INFO - GazeApp - frame=109 state=Focused confidence=0.868 attention=0.826 inference_ms=1.33 cpu=50.0 sync_ms=56.51
2026-04-15 13:09:46,120 - INFO - GazeApp - frame=110 state=Focused confidence=0.874 attention=0.848 inference_ms=1.15 cpu=58.3 sync_ms=45.41
2026-04-15 13:09:46,145 - INFO - GazeApp - frame=111 state=Focused confidence=0.880 attention=0.865 inference_ms=1.39 cpu=56.5 sync_ms=42.69
2026-04-15 13:09:46,171 - INFO - GazeApp - frame=112 state=Focused confidence=0.884 attention=0.880 inference_ms=1.58 cpu=80.0 sync_ms=42.99
2026-04-15 13:09:46,192 - INFO - GazeApp - frame=113 state=Data Uncertain confidence=0.000 attention=0.740 inference_ms=0.16 cpu=54.5 sync_ms=36.83
2026-04-15 13:09:46,222 - INFO - GazeApp - frame=114 state=Focused confidence=0.852 attention=0.775 inference_ms=1.40 cpu=73.1 sync_ms=47.95
2026-04-15 13:09:46,245 - INFO - GazeApp - frame=115 state=Focused confidence=0.861 attention=0.804 inference_ms=0.80 cpu=50.0 sync_ms=39.98
2026-04-15 13:09:46,285 - INFO - GazeApp - frame=116 state=Focused confidence=0.869 attention=0.829 inference_ms=1.26 cpu=62.9 sync_ms=59.33
2026-04-15 13:09:46,316 - INFO - GazeApp - frame=117 state=Focused confidence=0.875 attention=0.850 inference_ms=1.32 cpu=66.7 sync_ms=50.87
2026-04-15 13:09:46,367 - INFO - GazeApp - frame=118 state=Data Uncertain confidence=0.000 attention=0.714 inference_ms=0.16 cpu=91.9 sync_ms=60.71
2026-04-15 13:09:46,407 - INFO - GazeApp - frame=119 state=Data Uncertain confidence=0.000 attention=0.600 inference_ms=0.19 cpu=69.2 sync_ms=53.43
2026-04-15 13:09:46,453 - INFO - GazeApp - frame=120 state=Data Uncertain confidence=0.000 attention=0.504 inference_ms=0.19 cpu=87.2 sync_ms=59.02
2026-04-15 13:09:46,502 - INFO - GazeApp - frame=121 state=Mind-Wandering confidence=0.620 attention=0.577 inference_ms=1.12 cpu=63.8 sync_ms=78.09
2026-04-15 13:09:46,518 - INFO - GazeApp - frame=122 state=Data Uncertain confidence=0.000 attention=0.484 inference_ms=0.17 cpu=35.3 sync_ms=27.95
2026-04-15 13:09:46,535 - INFO - GazeApp - frame=123 state=Data Uncertain confidence=0.000 attention=0.407 inference_ms=0.17 cpu=61.5 sync_ms=25.78
2026-04-15 13:09:46,557 - INFO - GazeApp - frame=124 state=Mind-Wandering confidence=0.620 attention=0.495 inference_ms=0.77 cpu=50.0 sync_ms=35.43
2026-04-15 13:09:46,573 - INFO - GazeApp - frame=125 state=Data Uncertain confidence=0.000 attention=0.416 inference_ms=0.18 cpu=41.7 sync_ms=23.36
2026-04-15 13:09:46,609 - INFO - GazeApp - frame=126 state=Data Uncertain confidence=0.000 attention=0.349 inference_ms=0.14 cpu=59.3 sync_ms=46.68
2026-04-15 13:09:46,640 - INFO - GazeApp - frame=127 state=Data Uncertain confidence=0.000 attention=0.294 inference_ms=0.16 cpu=83.3 sync_ms=40.09
2026-04-15 13:09:46,674 - INFO - GazeApp - frame=128 state=Mind-Wandering confidence=0.620 attention=0.400 inference_ms=0.68 cpu=78.8 sync_ms=46.23
2026-04-15 13:09:46,707 - INFO - GazeApp - frame=129 state=Data Uncertain confidence=0.336 attention=0.336 inference_ms=0.16 cpu=44.8 sync_ms=47.41
2026-04-15 13:09:46,770 - INFO - GazeApp - frame=130 state=Data Uncertain confidence=0.000 attention=0.282 inference_ms=0.12 cpu=58.0 sync_ms=72.49
2026-04-15 13:09:46,798 - INFO - GazeApp - frame=131 state=Data Uncertain confidence=0.000 attention=0.237 inference_ms=0.11 cpu=50.0 sync_ms=36.83
2026-04-15 13:09:46,841 - INFO - GazeApp - frame=132 state=Data Uncertain confidence=0.353 attention=0.353 inference_ms=0.86 cpu=69.4 sync_ms=61.03
2026-04-15 13:09:46,878 - INFO - GazeApp - frame=133 state=Data Uncertain confidence=0.000 attention=0.296 inference_ms=0.15 cpu=87.2 sync_ms=47.16
2026-04-15 13:09:46,911 - INFO - GazeApp - frame=134 state=Data Uncertain confidence=0.000 attention=0.249 inference_ms=0.11 cpu=73.1 sync_ms=41.61
2026-04-15 13:09:46,938 - INFO - GazeApp - frame=135 state=Data Uncertain confidence=0.000 attention=0.209 inference_ms=0.16 cpu=69.2 sync_ms=33.87
2026-04-15 13:09:46,954 - INFO - GazeApp - frame=136 state=Data Uncertain confidence=0.000 attention=0.176 inference_ms=0.18 cpu=100.0 sync_ms=24.70
2026-04-15 13:09:46,975 - INFO - GazeApp - frame=137 state=Data Uncertain confidence=0.000 attention=0.147 inference_ms=0.19 cpu=84.6 sync_ms=31.44
2026-04-15 13:09:47,009 - INFO - GazeApp - frame=138 state=Data Uncertain confidence=0.000 attention=0.124 inference_ms=0.12 cpu=96.2 sync_ms=44.13
2026-04-15 13:09:47,041 - INFO - GazeApp - frame=139 state=Data Uncertain confidence=0.000 attention=0.104 inference_ms=0.19 cpu=96.2 sync_ms=41.49
2026-04-15 13:09:47,068 - INFO - GazeApp - frame=140 state=Data Uncertain confidence=0.000 attention=0.087 inference_ms=0.10 cpu=81.8 sync_ms=33.20
2026-04-15 13:09:47,109 - INFO - GazeApp - frame=141 state=Data Uncertain confidence=0.000 attention=0.073 inference_ms=0.18 cpu=66.7 sync_ms=53.33
2026-04-15 13:09:47,168 - INFO - GazeApp - frame=142 state=Data Uncertain confidence=0.000 attention=0.062 inference_ms=0.14 cpu=69.8 sync_ms=65.88
2026-04-15 13:09:47,201 - INFO - GazeApp - frame=143 state=Data Uncertain confidence=0.000 attention=0.052 inference_ms=0.16 cpu=75.0 sync_ms=42.79
2026-04-15 13:09:47,231 - INFO - GazeApp - frame=144 state=Data Uncertain confidence=0.000 attention=0.044 inference_ms=0.18 cpu=75.0 sync_ms=40.80
2026-04-15 13:09:47,263 - INFO - GazeApp - frame=145 state=Data Uncertain confidence=0.000 attention=0.037 inference_ms=0.10 cpu=100.0 sync_ms=43.19
2026-04-15 13:09:47,311 - INFO - GazeApp - frame=146 state=Data Uncertain confidence=0.000 attention=0.031 inference_ms=0.12 cpu=72.2 sync_ms=54.76
2026-04-15 13:09:47,344 - INFO - GazeApp - frame=147 state=Data Uncertain confidence=0.000 attention=0.026 inference_ms=0.30 cpu=56.0 sync_ms=42.78
2026-04-15 13:09:47,371 - INFO - GazeApp - frame=148 state=Data Uncertain confidence=0.000 attention=0.022 inference_ms=0.19 cpu=76.0 sync_ms=32.84
2026-04-15 13:09:47,389 - INFO - GazeApp - frame=149 state=Data Uncertain confidence=0.000 attention=0.018 inference_ms=0.28 cpu=75.0 sync_ms=24.18
2026-04-15 13:09:47,403 - INFO - GazeApp - frame=150 state=Data Uncertain confidence=0.000 attention=0.015 inference_ms=0.21 cpu=100.0 sync_ms=21.98
2026-04-15 13:09:47,438 - INFO - GazeApp - frame=151 state=Data Uncertain confidence=0.000 attention=0.013 inference_ms=0.16 cpu=76.9 sync_ms=43.25
2026-04-15 13:09:47,468 - INFO - GazeApp - frame=152 state=Data Uncertain confidence=0.000 attention=0.011 inference_ms=0.14 cpu=68.0 sync_ms=36.34
2026-04-15 13:09:47,505 - INFO - GazeApp - frame=153 state=Data Uncertain confidence=0.000 attention=0.009 inference_ms=0.27 cpu=82.9 sync_ms=45.82
2026-04-15 13:09:47,568 - INFO - GazeApp - frame=154 state=Data Uncertain confidence=0.000 attention=0.008 inference_ms=0.18 cpu=59.2 sync_ms=71.90
2026-04-15 13:09:47,599 - INFO - GazeApp - frame=155 state=Data Uncertain confidence=0.000 attention=0.006 inference_ms=0.16 cpu=54.2 sync_ms=39.05
2026-04-15 13:09:47,631 - INFO - GazeApp - frame=156 state=Data Uncertain confidence=0.000 attention=0.005 inference_ms=0.18 cpu=76.0 sync_ms=38.92
2026-04-15 13:09:47,660 - INFO - GazeApp - frame=157 state=Data Uncertain confidence=0.000 attention=0.005 inference_ms=0.16 cpu=63.6 sync_ms=35.72
2026-04-15 13:09:47,722 - INFO - GazeApp - frame=158 state=Data Uncertain confidence=0.000 attention=0.004 inference_ms=0.15 cpu=75.5 sync_ms=81.87
2026-04-15 13:09:47,745 - INFO - GazeApp - frame=159 state=Data Uncertain confidence=0.000 attention=0.003 inference_ms=0.19 cpu=100.0 sync_ms=31.61
2026-04-15 13:09:47,777 - INFO - GazeApp - frame=160 state=Data Uncertain confidence=0.000 attention=0.003 inference_ms=0.19 cpu=74.1 sync_ms=41.27
2026-04-15 13:09:47,790 - INFO - GazeApp - frame=161 state=Data Uncertain confidence=0.000 attention=0.002 inference_ms=0.19 cpu=100.0 sync_ms=19.85
2026-04-15 13:09:47,808 - INFO - GazeApp - frame=162 state=Data Uncertain confidence=0.000 attention=0.002 inference_ms=0.19 cpu=83.3 sync_ms=28.72
2026-04-15 13:09:47,840 - INFO - GazeApp - frame=163 state=Data Uncertain confidence=0.000 attention=0.002 inference_ms=0.24 cpu=44.0 sync_ms=40.64
2026-04-15 13:09:47,872 - INFO - GazeApp - frame=164 state=Data Uncertain confidence=0.000 attention=0.001 inference_ms=0.33 cpu=45.8 sync_ms=38.25
2026-04-15 13:09:47,907 - INFO - GazeApp - frame=165 state=Data Uncertain confidence=0.000 attention=0.001 inference_ms=0.24 cpu=57.7 sync_ms=46.22
2026-04-15 13:09:47,968 - INFO - GazeApp - frame=166 state=Data Uncertain confidence=0.000 attention=0.001 inference_ms=0.18 cpu=88.2 sync_ms=69.45
2026-04-15 13:09:48,003 - INFO - GazeApp - frame=167 state=Data Uncertain confidence=0.000 attention=0.001 inference_ms=0.16 cpu=61.1 sync_ms=47.43
2026-04-15 13:09:48,034 - INFO - GazeApp - frame=168 state=Data Uncertain confidence=0.000 attention=0.001 inference_ms=0.17 cpu=58.3 sync_ms=40.59
2026-04-15 13:09:48,070 - INFO - GazeApp - frame=169 state=Data Uncertain confidence=0.000 attention=0.001 inference_ms=0.19 cpu=46.2 sync_ms=50.38
2026-04-15 13:09:48,102 - INFO - GazeApp - frame=170 state=Data Uncertain confidence=0.000 attention=0.000 inference_ms=0.13 cpu=74.1 sync_ms=45.40
2026-04-15 13:09:48,147 - INFO - GazeApp - frame=171 state=Data Uncertain confidence=0.000 attention=0.000 inference_ms=0.16 cpu=70.7 sync_ms=58.78
2026-04-15 13:09:48,186 - INFO - GazeApp - frame=172 state=Data Uncertain confidence=0.154 attention=0.154 inference_ms=1.63 cpu=61.5 sync_ms=52.85
2026-04-15 13:09:48,222 - INFO - GazeApp - frame=173 state=Data Uncertain confidence=0.282 attention=0.282 inference_ms=0.72 cpu=63.9 sync_ms=56.77
2026-04-15 13:09:48,242 - INFO - GazeApp - frame=174 state=Mind-Wandering confidence=0.620 attention=0.390 inference_ms=1.02 cpu=57.1 sync_ms=34.87
2026-04-15 13:09:48,268 - INFO - GazeApp - frame=175 state=Mind-Wandering confidence=0.620 attention=0.481 inference_ms=0.94 cpu=80.0 sync_ms=40.85
2026-04-15 13:09:48,291 - INFO - GazeApp - frame=176 state=Mind-Wandering confidence=0.620 attention=0.558 inference_ms=1.21 cpu=41.2 sync_ms=38.82
2026-04-15 13:09:48,318 - INFO - GazeApp - frame=177 state=Mind-Wandering confidence=0.620 attention=0.622 inference_ms=1.30 cpu=75.0 sync_ms=46.27
2026-04-15 13:09:48,374 - INFO - GazeApp - frame=178 state=Mind-Wandering confidence=0.620 attention=0.675 inference_ms=1.33 cpu=83.8 sync_ms=72.04
2026-04-15 13:09:48,413 - INFO - GazeApp - frame=179 state=Focused confidence=0.836 attention=0.720 inference_ms=1.42 cpu=73.0 sync_ms=57.42
2026-04-15 13:09:48,445 - INFO - GazeApp - frame=180 state=Focused confidence=0.847 attention=0.758 inference_ms=1.47 cpu=100.0 sync_ms=51.48
2026-04-15 13:09:48,477 - INFO - GazeApp - frame=181 state=Focused confidence=0.857 attention=0.790 inference_ms=1.30 cpu=100.0 sync_ms=52.89
2026-04-15 13:09:48,508 - INFO - GazeApp - frame=182 state=Focused confidence=0.865 attention=0.817 inference_ms=1.46 cpu=95.8 sync_ms=52.30
2026-04-15 13:09:48,539 - INFO - GazeApp - frame=183 state=Focused confidence=0.872 attention=0.839 inference_ms=1.99 cpu=70.8 sync_ms=47.10
2026-04-15 13:09:48,582 - INFO - GazeApp - frame=184 state=Focused confidence=0.877 attention=0.858 inference_ms=1.92 cpu=59.5 sync_ms=58.44
2026-04-15 13:09:48,622 - INFO - GazeApp - frame=185 state=Focused confidence=0.882 attention=0.874 inference_ms=1.59 cpu=76.9 sync_ms=63.01
2026-04-15 13:09:48,644 - INFO - GazeApp - frame=186 state=Focused confidence=0.886 attention=0.887 inference_ms=1.31 cpu=88.0 sync_ms=38.03
2026-04-15 13:09:48,673 - INFO - GazeApp - frame=187 state=Focused confidence=0.890 attention=0.899 inference_ms=1.27 cpu=57.1 sync_ms=48.29
2026-04-15 13:09:48,699 - INFO - GazeApp - frame=188 state=Focused confidence=0.892 attention=0.908 inference_ms=1.47 cpu=54.2 sync_ms=46.72
2026-04-15 13:09:48,729 - INFO - GazeApp - frame=189 state=Focused confidence=0.895 attention=0.916 inference_ms=1.31 cpu=79.2 sync_ms=48.73
2026-04-15 13:09:48,789 - INFO - GazeApp - frame=190 state=Focused confidence=0.897 attention=0.923 inference_ms=2.04 cpu=81.6 sync_ms=82.39
2026-04-15 13:09:48,814 - INFO - GazeApp - frame=191 state=Focused confidence=0.899 attention=0.929 inference_ms=1.26 cpu=84.6 sync_ms=43.18
2026-04-15 13:09:48,840 - INFO - GazeApp - frame=192 state=Focused confidence=0.900 attention=0.933 inference_ms=0.68 cpu=65.2 sync_ms=39.91
2026-04-15 13:09:48,870 - INFO - GazeApp - frame=193 state=Focused confidence=0.901 attention=0.937 inference_ms=0.87 cpu=62.5 sync_ms=43.88
2026-04-15 13:09:48,906 - INFO - GazeApp - frame=194 state=Focused confidence=0.902 attention=0.941 inference_ms=0.86 cpu=72.0 sync_ms=51.84
2026-04-15 13:09:48,939 - INFO - GazeApp - frame=195 state=Focused confidence=0.903 attention=0.943 inference_ms=1.52 cpu=100.0 sync_ms=48.03
2026-04-15 13:09:48,975 - INFO - GazeApp - frame=196 state=Focused confidence=0.904 attention=0.946 inference_ms=1.11 cpu=78.1 sync_ms=53.02
2026-04-15 13:09:49,026 - INFO - GazeApp - frame=197 state=Focused confidence=0.904 attention=0.948 inference_ms=1.11 cpu=62.2 sync_ms=71.88
2026-04-15 13:09:49,048 - INFO - GazeApp - frame=198 state=Focused confidence=0.905 attention=0.949 inference_ms=1.01 cpu=91.7 sync_ms=38.14
2026-04-15 13:09:49,074 - INFO - GazeApp - frame=199 state=Focused confidence=0.905 attention=0.951 inference_ms=0.97 cpu=84.0 sync_ms=39.89
2026-04-15 13:09:49,102 - INFO - GazeApp - frame=200 state=Focused confidence=0.906 attention=0.952 inference_ms=1.35 cpu=77.8 sync_ms=44.17
2026-04-15 13:09:49,130 - INFO - GazeApp - frame=201 state=Focused confidence=0.906 attention=0.953 inference_ms=0.97 cpu=89.3 sync_ms=47.89
2026-04-15 13:09:49,180 - INFO - GazeApp - frame=202 state=Focused confidence=0.906 attention=0.954 inference_ms=1.07 cpu=68.4 sync_ms=67.59
2026-04-15 13:09:49,210 - INFO - GazeApp - frame=203 state=Focused confidence=0.860 attention=0.801 inference_ms=0.10 cpu=69.2 sync_ms=49.26
2026-04-15 13:09:49,240 - INFO - GazeApp - frame=204 state=Mind-Wandering confidence=0.620 attention=0.673 inference_ms=0.16 cpu=64.0 sync_ms=41.68
2026-04-15 13:09:49,270 - INFO - GazeApp - frame=205 state=Mind-Wandering confidence=0.620 attention=0.565 inference_ms=0.14 cpu=75.0 sync_ms=42.56
2026-04-15 13:09:49,301 - INFO - GazeApp - frame=206 state=Mind-Wandering confidence=0.620 attention=0.475 inference_ms=0.13 cpu=100.0 sync_ms=44.51
2026-04-15 13:09:49,338 - INFO - GazeApp - frame=207 state=Mind-Wandering confidence=0.620 attention=0.399 inference_ms=0.16 cpu=52.0 sync_ms=51.29
2026-04-15 13:09:49,372 - INFO - GazeApp - frame=208 state=Data Uncertain confidence=0.335 attention=0.335 inference_ms=0.19 cpu=69.2 sync_ms=55.36
2026-04-15 13:09:49,423 - INFO - GazeApp - frame=209 state=Data Uncertain confidence=0.281 attention=0.281 inference_ms=0.25 cpu=69.2 sync_ms=68.88
2026-04-15 13:09:49,451 - INFO - GazeApp - frame=210 state=Data Uncertain confidence=0.236 attention=0.236 inference_ms=0.10 cpu=80.8 sync_ms=44.86
2026-04-15 13:09:49,479 - INFO - GazeApp - frame=211 state=Data Uncertain confidence=0.199 attention=0.199 inference_ms=0.16 cpu=76.0 sync_ms=38.92
2026-04-15 13:09:49,505 - INFO - GazeApp - frame=212 state=Data Uncertain confidence=0.167 attention=0.167 inference_ms=0.39 cpu=80.0 sync_ms=40.49
2026-04-15 13:09:49,525 - INFO - GazeApp - frame=213 state=Data Uncertain confidence=0.140 attention=0.140 inference_ms=0.11 cpu=100.0 sync_ms=33.46
2026-04-15 13:09:49,580 - INFO - GazeApp - frame=214 state=Data Uncertain confidence=0.118 attention=0.118 inference_ms=0.09 cpu=65.8 sync_ms=72.43
2026-04-15 13:09:49,611 - INFO - GazeApp - frame=215 state=Data Uncertain confidence=0.099 attention=0.099 inference_ms=0.19 cpu=54.2 sync_ms=46.10
2026-04-15 13:09:49,654 - INFO - GazeApp - frame=216 state=Data Uncertain confidence=0.083 attention=0.083 inference_ms=0.14 cpu=78.4 sync_ms=70.59
2026-04-15 13:09:49,675 - INFO - GazeApp - frame=217 state=Data Uncertain confidence=0.070 attention=0.070 inference_ms=0.15 cpu=64.0 sync_ms=35.15
2026-04-15 13:09:49,705 - INFO - GazeApp - frame=218 state=Data Uncertain confidence=0.212 attention=0.212 inference_ms=0.98 cpu=52.0 sync_ms=45.58
2026-04-15 13:09:49,740 - INFO - GazeApp - frame=219 state=Data Uncertain confidence=0.178 attention=0.178 inference_ms=0.16 cpu=92.3 sync_ms=54.13
2026-04-15 13:09:49,778 - INFO - GazeApp - frame=220 state=Data Uncertain confidence=0.303 attention=0.303 inference_ms=2.29 cpu=76.9 sync_ms=57.38
2026-04-15 13:09:49,809 - INFO - GazeApp - frame=221 state=Mind-Wandering confidence=0.620 attention=0.407 inference_ms=1.15 cpu=85.7 sync_ms=52.43
2026-04-15 13:09:49,848 - INFO - GazeApp - frame=222 state=Mind-Wandering confidence=0.620 attention=0.495 inference_ms=0.95 cpu=65.8 sync_ms=55.37
2026-04-15 13:09:49,905 - INFO - GazeApp - frame=223 state=Mind-Wandering confidence=0.620 attention=0.569 inference_ms=1.00 cpu=73.0 sync_ms=93.80
2026-04-15 13:09:49,931 - INFO - GazeApp - frame=224 state=Mind-Wandering confidence=0.620 attention=0.631 inference_ms=1.13 cpu=84.6 sync_ms=42.01
2026-04-15 13:09:49,957 - INFO - GazeApp - frame=225 state=Focused confidence=0.825 attention=0.683 inference_ms=1.56 cpu=81.5 sync_ms=40.62
2026-04-15 13:09:49,983 - INFO - GazeApp - frame=226 state=Focused confidence=0.838 attention=0.727 inference_ms=1.12 cpu=75.0 sync_ms=46.67
2026-04-15 13:09:50,017 - INFO - GazeApp - frame=227 state=Focused confidence=0.849 attention=0.764 inference_ms=1.94 cpu=54.2 sync_ms=55.10
2026-04-15 13:09:50,045 - INFO - GazeApp - frame=228 state=Focused confidence=0.858 attention=0.794 inference_ms=1.03 cpu=62.5 sync_ms=47.80
2026-04-15 13:09:50,090 - INFO - GazeApp - frame=229 state=Focused confidence=0.866 attention=0.819 inference_ms=0.92 cpu=66.7 sync_ms=76.09
2026-04-15 13:09:50,117 - INFO - GazeApp - frame=230 state=Focused confidence=0.872 attention=0.840 inference_ms=1.13 cpu=70.8 sync_ms=43.43
2026-04-15 13:09:50,143 - INFO - GazeApp - frame=231 state=Focused confidence=0.877 attention=0.858 inference_ms=1.05 cpu=90.5 sync_ms=43.17
2026-04-15 13:09:50,172 - INFO - GazeApp - frame=232 state=Focused confidence=0.882 attention=0.873 inference_ms=1.06 cpu=68.8 sync_ms=47.39
2026-04-15 13:09:50,204 - INFO - GazeApp - frame=233 state=Focused confidence=0.885 attention=0.885 inference_ms=0.98 cpu=70.8 sync_ms=48.78
2026-04-15 13:09:50,234 - INFO - GazeApp - frame=234 state=Focused confidence=0.888 attention=0.895 inference_ms=0.75 cpu=66.7 sync_ms=45.54
2026-04-15 13:09:50,284 - INFO - GazeApp - frame=235 state=Focused confidence=0.891 attention=0.903 inference_ms=1.52 cpu=65.2 sync_ms=68.70
2026-04-15 13:09:50,317 - INFO - GazeApp - frame=236 state=Focused confidence=0.893 attention=0.910 inference_ms=1.14 cpu=52.0 sync_ms=49.21
2026-04-15 13:09:50,352 - INFO - GazeApp - frame=237 state=Focused confidence=0.895 attention=0.916 inference_ms=0.98 cpu=96.2 sync_ms=55.39
2026-04-15 13:09:50,383 - INFO - GazeApp - frame=238 state=Focused confidence=0.896 attention=0.921 inference_ms=0.93 cpu=72.0 sync_ms=48.07
2026-04-15 13:09:50,414 - INFO - GazeApp - frame=239 state=Focused confidence=0.898 attention=0.925 inference_ms=1.16 cpu=84.0 sync_ms=50.99
2026-04-15 13:09:50,436 - INFO - GazeApp - frame=240 state=Focused confidence=0.899 attention=0.929 inference_ms=0.79 cpu=100.0 sync_ms=33.87
2026-04-15 13:09:50,473 - INFO - GazeApp - frame=241 state=Focused confidence=0.900 attention=0.932 inference_ms=1.09 cpu=80.6 sync_ms=49.92
2026-04-15 13:09:50,501 - INFO - GazeApp - frame=242 state=Focused confidence=0.900 attention=0.935 inference_ms=0.76 cpu=58.3 sync_ms=41.25
2026-04-15 13:09:50,529 - INFO - GazeApp - frame=243 state=Data Uncertain confidence=0.000 attention=0.785 inference_ms=0.11 cpu=48.0 sync_ms=37.21
2026-04-15 13:09:50,569 - INFO - GazeApp - frame=244 state=Data Uncertain confidence=0.000 attention=0.660 inference_ms=0.26 cpu=56.8 sync_ms=49.26
2026-04-15 13:09:50,603 - INFO - GazeApp - frame=245 state=Data Uncertain confidence=0.000 attention=0.554 inference_ms=0.20 cpu=69.2 sync_ms=44.16
2026-04-15 13:09:50,640 - INFO - GazeApp - frame=246 state=Mind-Wandering confidence=0.620 attention=0.617 inference_ms=2.30 cpu=92.3 sync_ms=51.90
2026-04-15 13:09:50,671 - INFO - GazeApp - frame=247 state=Mind-Wandering confidence=0.620 attention=0.670 inference_ms=1.78 cpu=58.3 sync_ms=49.81
2026-04-15 13:09:50,706 - INFO - GazeApp - frame=248 state=Data Uncertain confidence=0.000 attention=0.563 inference_ms=0.16 cpu=66.7 sync_ms=46.21
2026-04-15 13:09:50,740 - INFO - GazeApp - frame=249 state=Data Uncertain confidence=0.000 attention=0.473 inference_ms=0.09 cpu=70.4 sync_ms=39.90
2026-04-15 13:09:50,781 - INFO - GazeApp - frame=250 state=Mind-Wandering confidence=0.620 attention=0.549 inference_ms=1.23 cpu=92.3 sync_ms=57.36
2026-04-15 13:09:50,807 - INFO - GazeApp - frame=251 state=Data Uncertain confidence=0.000 attention=0.461 inference_ms=0.15 cpu=76.0 sync_ms=38.96
2026-04-15 13:09:50,843 - INFO - GazeApp - frame=252 state=Mind-Wandering confidence=0.620 attention=0.539 inference_ms=0.96 cpu=77.8 sync_ms=48.94
2026-04-15 13:09:50,870 - INFO - GazeApp - frame=253 state=Mind-Wandering confidence=0.620 attention=0.453 inference_ms=0.14 cpu=88.0 sync_ms=38.53
2026-04-15 13:09:50,902 - INFO - GazeApp - frame=254 state=Mind-Wandering confidence=0.620 attention=0.532 inference_ms=1.03 cpu=61.5 sync_ms=43.22
2026-04-15 13:09:50,933 - INFO - GazeApp - frame=255 state=Mind-Wandering confidence=0.620 attention=0.599 inference_ms=0.78 cpu=62.5 sync_ms=42.95
